"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://wa.me/?text=Bir%20Eskiz%20Defterinin%20Serüvenine%20Misafir%20Olmak%20/%20Dina%20Brodsky%20https://sanatkaravani.com/bir-eskiz-defterinin-seruvenine-misafir-olmak-dina-brodsky/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,054","",""
"https://evrimagaci.org/sicim-teorisi-nedir-neden-10-veya-11-boyuta-ihtiyac-duyar-bu-ust-boyutlar-nerede-8092","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,038","",""
"https://evrimagaci.org/her-seyin-teorisi-nedir-genel-gorelilik-ile-kuantum-mekanigini-nasil-birlestiririz-7332","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,046","",""
"https://wa.me/?text=Bir%20Trajediyi%20Fotoğrafa%20Yüklemek%20/%20Vsevolod%20Tarasevich%20https://sanatkaravani.com/bir-trajediyi-fotografa-yuklemek-vsevolod-tarasevich/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://wa.me/?text=Alman%20Avangard%20Fotoğrafçılığında%20Bir%20Şair%20–%20Toni%20Schneiders%20https://sanatkaravani.com/alman-avangard-fotografciliginda-bir-sair-toni-schneiders/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://wa.me/?text=Gerçekçi%20Fotoğraflar%20Alışılmış%20Görme%20Biçimi%20Yıkar/%20Walker%20Evans%20https://sanatkaravani.com/gercekci-fotograflar-alisilmis-gorme-bicimi-yikar-walker-evans/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,046","",""
"https://twitter.com/intent/tweet?text=Alman%20Avangard%20Fotoğrafçılığında%20Bir%20Şair%20–%20Toni%20Schneiders&via=sanatkaravani&url=https://sanatkaravani.com/alman-avangard-fotografciliginda-bir-sair-toni-schneiders/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,031","",""
"https://wa.me/?text=İyi%20Hayaller%20İyi%20Fotoğraflara%20Yol%20Açan%20Şeydir%20/%20Wayne%20Miller%20https://sanatkaravani.com/iyi-hayaller-iyi-fotograflara-yol-acan-seydir-wayne-miller/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,046","",""
"https://wa.me/?text=Yersiz-%20Yurtsuz%20Bir%20Fotoğrafçı%20Hossein%20Zare%20ile%20Şiirsel%20Bir%20yolculuk%20https://sanatkaravani.com/yersiz-yurtsuz-bir-fotografci-hossein-zare-ile-siirsel-bir-yolculuk/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,057","",""
"https://twitter.com/intent/tweet?text=İnsan%20Yaşadığı%20Çağın%20Trajikliğinden%20Uzaklaşamaz/%20Willy%20Ronis&via=sanatkaravani&url=https://sanatkaravani.com/insan-yasadigi-cagin-trajikliginden-uzaklasamaz-willy-ronis/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,047","",""
"https://wa.me/?text=İnsan%20Yaşadığı%20Çağın%20Trajikliğinden%20Uzaklaşamaz/%20Willy%20Ronis%20https://sanatkaravani.com/insan-yasadigi-cagin-trajikliginden-uzaklasamaz-willy-ronis/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,074","",""
"https://twitter.com/intent/tweet?text=Gerçekçi%20Fotoğraflar%20Alışılmış%20Görme%20Biçimi%20Yıkar/%20Walker%20Evans&via=sanatkaravani&url=https://sanatkaravani.com/gercekci-fotograflar-alisilmis-gorme-bicimi-yikar-walker-evans/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,034","",""
"https://twitter.com/intent/tweet?text=Yersiz-%20Yurtsuz%20Bir%20Fotoğrafçı%20Hossein%20Zare%20ile%20Şiirsel%20Bir%20yolculuk&via=sanatkaravani&url=https://sanatkaravani.com/yersiz-yurtsuz-bir-fotografci-hossein-zare-ile-siirsel-bir-yolculuk/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,039","",""
"https://wa.me/?text=Yıkımların%20Eşiğinde%20Bir%20Fotoğrafçı%20–%20Werner%20Bischof%20https://sanatkaravani.com/yikimlarin-esiginde-bir-fotografci-werner-bischof/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://twitter.com/intent/tweet?text=Propagandadan%20Uzak%20Gerçekçi%20Bir%20Göz%20/%20Valery%20Faminsky&via=sanatkaravani&url=https://sanatkaravani.com/propagandadan-uzak-gercekci-bir-goz-valery-faminsky/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Propagandadan%20Uzak%20Gerçekçi%20Bir%20Göz%20/%20Valery%20Faminsky%20https://sanatkaravani.com/propagandadan-uzak-gercekci-bir-goz-valery-faminsky/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://wa.me/?text=İranlı%20Fotoğrafçı%20Sahadi%20Ghadrian’ın%20Gözünden%20Modern%20Kadın%20Çelişkisi%20https://sanatkaravani.com/iranli-fotografci-sahadi-ghadrianin-gozunden-modern-kadin-celiskisi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,046","",""
"https://twitter.com/intent/tweet?text=Yıkımların%20Eşiğinde%20Bir%20Fotoğrafçı%20–%20Werner%20Bischof&via=sanatkaravani&url=https://sanatkaravani.com/yikimlarin-esiginde-bir-fotografci-werner-bischof/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,036","",""
"https://twitter.com/intent/tweet?text=İranlı%20Fotoğrafçı%20Sahadi%20Ghadrian’ın%20Gözünden%20Modern%20Kadın%20Çelişkisi&via=sanatkaravani&url=https://sanatkaravani.com/iranli-fotografci-sahadi-ghadrianin-gozunden-modern-kadin-celiskisi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://twitter.com/intent/tweet?text=Bir%20Trajediyi%20Fotoğrafa%20Yüklemek%20/%20Vsevolod%20Tarasevich&via=sanatkaravani&url=https://sanatkaravani.com/bir-trajediyi-fotografa-yuklemek-vsevolod-tarasevich/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Bir%20Ölümün%20Tarihidir/%20Chris%20Killip&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-bir-olumun-tarihidir-chris-killip/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,029","",""
"https://vimeo.com/125791075","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,040","",""
"https://twitter.com/intent/tweet?text=Yalnızlık%20Çoklukta%20Gizlidir/%20Dave%20Heath&via=sanatkaravani&url=https://sanatkaravani.com/yalnizlik-coklukta-gizlidir-dave-heath/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Fotoğraf%20Yaşamın%20Ruhudur/%20Garcia%20Rodero%20https://sanatkaravani.com/fotograf-yasamin-ruhudur-garcia-rodero/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,054","",""
"https://wa.me/?text=Bir%20Acıyı%20Fotoğrafa%20Yüklemek/%20David%20Seymour%20https://sanatkaravani.com/bir-aciyi-fotografa-yuklemek-david-seymour/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://wa.me/?text=Nereye%20Gidersem%20Gideyim%20Dokunduğum%20Her%20Şey%20Trajediye%20Dönüşüyor/%20Don%20Mccullin%20https://sanatkaravani.com/nereye-gidersem-gideyim-dokundugum-her-sey-trajediye-donusuyor-don-mccullin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,048","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Yaşamın%20Ruhudur/%20Garcia%20Rodero&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-yasamin-ruhudur-garcia-rodero/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,031","",""
"https://wa.me/?text=Fotoğraf%20Kederdir%20/%20Dmitri%20Baltermants%20https://sanatkaravani.com/fotograf-kederdir-dmitri-baltermants/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,056","",""
"https://wa.me/?text=Savaş%20Alanlarının%20Ötesinde%20Bir%20Kadın%20fotoğrafçı%20/%20Kathe%20Buhcler%20https://sanatkaravani.com/savas-alanlarinin-otesinde-bir-kadin-fotografci-kathe-buhcler/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,057","",""
"https://twitter.com/intent/tweet?text=Nereye%20Gidersem%20Gideyim%20Dokunduğum%20Her%20Şey%20Trajediye%20Dönüşüyor/%20Don%20Mccullin&via=sanatkaravani&url=https://sanatkaravani.com/nereye-gidersem-gideyim-dokundugum-her-sey-trajediye-donusuyor-don-mccullin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://twitter.com/intent/tweet?text=Sessizliğin%20İçerisinde%20Bir%20Şair%20/%20Edouart%20Boubat&via=sanatkaravani&url=https://sanatkaravani.com/sessizligin-icerisinde-bir-sair-edouart-boubat/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,044","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Kederdir%20/%20Dmitri%20Baltermants&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-kederdir-dmitri-baltermants/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,036","",""
"https://wa.me/?text=Sinemasal%20Bir%20Dünyayı%20Yakalayan%20Fotoğrafçı-Emil%20Gataullin%20https://sanatkaravani.com/sinemasal-bir-dunyayi-yakalayan-fotografci-emil-gataullin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://wa.me/?text=Yalnızlık%20Çoklukta%20Gizlidir/%20Dave%20Heath%20https://sanatkaravani.com/yalnizlik-coklukta-gizlidir-dave-heath/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,055","",""
"https://twitter.com/intent/tweet?text=Savaş%20Alanlarının%20Ötesinde%20Bir%20Kadın%20fotoğrafçı%20/%20Kathe%20Buhcler&via=sanatkaravani&url=https://sanatkaravani.com/savas-alanlarinin-otesinde-bir-kadin-fotografci-kathe-buhcler/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Fotoğrafçılık%20Bilinmeyen%20Bir%20İmgenin%20Peşine%20Düşmektir/%20Eduardo%20Gageiro%20https://sanatkaravani.com/fotografcilik-bilinmeyen-bir-imgenin-pesine-dusmektir-eduardo-gageiro/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,049","",""
"https://twitter.com/intent/tweet?text=Fotoğrafçılık%20Bilinmeyen%20Bir%20İmgenin%20Peşine%20Düşmektir/%20Eduardo%20Gageiro&via=sanatkaravani&url=https://sanatkaravani.com/fotografcilik-bilinmeyen-bir-imgenin-pesine-dusmektir-eduardo-gageiro/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=İzole%20Edilmiş%20Bir%20Halkın%20Fotoğrafçısı/%20Costas%20Balafas%20https://sanatkaravani.com/izole-edilmis-bir-halkin-fotografcisi-costas-balafas/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,058","",""
"https://twitter.com/intent/tweet?text=İzole%20Edilmiş%20Bir%20Halkın%20Fotoğrafçısı/%20Costas%20Balafas&via=sanatkaravani&url=https://sanatkaravani.com/izole-edilmis-bir-halkin-fotografcisi-costas-balafas/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,031","",""
"https://twitter.com/intent/tweet?text=Sinemasal%20Bir%20Dünyayı%20Yakalayan%20Fotoğrafçı-Emil%20Gataullin&via=sanatkaravani&url=https://sanatkaravani.com/sinemasal-bir-dunyayi-yakalayan-fotografci-emil-gataullin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://twitter.com/intent/tweet?text=Bir%20Acıyı%20Fotoğrafa%20Yüklemek/%20David%20Seymour&via=sanatkaravani&url=https://sanatkaravani.com/bir-aciyi-fotografa-yuklemek-david-seymour/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,043","",""
"https://wa.me/?text=Sessizliğin%20İçerisinde%20Bir%20Şair%20/%20Edouart%20Boubat%20https://sanatkaravani.com/sessizligin-icerisinde-bir-sair-edouart-boubat/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,049","",""
"https://wa.me/?text=Yunanistan’da%20Bir%20Şair%20/%20Constantine%20Manos%20https://sanatkaravani.com/yunanistanda-bir-sair-constantine-manos/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,053","",""
"https://wa.me/?text=Değişen%20Dünyanın%20Girdabında%20Direnen%20Bir%20Fotoğrafçı%20/%20Bill%20Brandt%20https://sanatkaravani.com/degisen-dunyanin-girdabinda-direnen-bir-fotografci-bill-brandt/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://wa.me/?text=Zorlu%20Koşullar%20Altında%20Fotoğrafa%20Şiirsel%20Duyarlılığı%20Yükleyebilmek%20/%20Ichiro%20Kojima%20https://sanatkaravani.com/zorlu-kosullar-altinda-fotografa-siirsel-duyarliligi-yukleyebilmek-ichiro-kojima/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,059","",""
"https://twitter.com/intent/tweet?text=Yunanistan’da%20Bir%20Şair%20/%20Constantine%20Manos&via=sanatkaravani&url=https://sanatkaravani.com/yunanistanda-bir-sair-constantine-manos/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,034","",""
"https://wa.me/?text=Fotoğraf%20Bir%20Ölümün%20Tarihidir/%20Chris%20Killip%20https://sanatkaravani.com/fotograf-bir-olumun-tarihidir-chris-killip/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://twitter.com/intent/tweet?text=İyi%20Hayaller%20İyi%20Fotoğraflara%20Yol%20Açan%20Şeydir%20/%20Wayne%20Miller&via=sanatkaravani&url=https://sanatkaravani.com/iyi-hayaller-iyi-fotograflara-yol-acan-seydir-wayne-miller/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,029","",""
"https://twitter.com/intent/tweet?text=Macaristan’ın%20Issızlığında%20Bir%20fotoğrafçı%20%20/%20Erno%20Vadas&via=sanatkaravani&url=https://sanatkaravani.com/macaristanin-issizliginda-bir-fotografci-erno-vadas/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,065","",""
"https://wa.me/?text=Feodal%20Düzenden%20Özgür%20Yaşama%20Geçen%20Bir%20Halkın%20Fotoğrafı%20/%20Max%20Penson%20https://sanatkaravani.com/feodal-duzenden-ozgur-yasama-gecen-bir-halkin-fotografi-max-penson/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,078","",""
"https://twitter.com/intent/tweet?text=Bir%20Hikâyeyi%20Yansıtmak%20Sizi%20Sanatçı%20Yapmaz%20Onu%20Yaşamak%20Zorundasınız%20/%20Ata%20Kando&via=sanatkaravani&url=https://sanatkaravani.com/bir-hikayeyi-yansitmak-sizi-sanatci-yapmaz-onu-yasamak-zorundasiniz-ata-kando/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,039","",""
"https://twitter.com/intent/tweet?text=Feodal%20Düzenden%20Özgür%20Yaşama%20Geçen%20Bir%20Halkın%20Fotoğrafı%20/%20Max%20Penson&via=sanatkaravani&url=https://sanatkaravani.com/feodal-duzenden-ozgur-yasama-gecen-bir-halkin-fotografi-max-penson/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://wa.me/?text=Macaristan’ın%20Issızlığında%20Bir%20fotoğrafçı%20%20/%20Erno%20Vadas%20https://sanatkaravani.com/macaristanin-issizliginda-bir-fotografci-erno-vadas/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,100","",""
"https://wa.me/?text=Bir%20Hikâyeyi%20Yansıtmak%20Sizi%20Sanatçı%20Yapmaz%20Onu%20Yaşamak%20Zorundasınız%20/%20Ata%20Kando%20https://sanatkaravani.com/bir-hikayeyi-yansitmak-sizi-sanatci-yapmaz-onu-yasamak-zorundasiniz-ata-kando/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,056","",""
"https://twitter.com/intent/tweet?text=Bir%20Ölümün%20Fotoğrafını%20Çekmek%20/%20Yosuke%20Yamahata&via=sanatkaravani&url=https://sanatkaravani.com/bir-olumun-fotografini-cekmek-yosuke-yamahata/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,038","",""
"https://twitter.com/intent/tweet?text=Hikâyelerle%20Sürrealist%20Fotoğraflar%20Yaratan%20Bir%20Sanatçı%20/%20Patty%20Maher&via=sanatkaravani&url=https://sanatkaravani.com/hikayelerle-surrealist-fotograflar-yaratan-bir-sanatci-patty-maher/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,028","",""
"https://twitter.com/intent/tweet?text=Özgür%20Ruhların%20ve%20Bozkırın%20Fotoğrafçısı%20/%20Lyalya%20Kuznetsova&via=sanatkaravani&url=https://sanatkaravani.com/ozgur-ruhlarin-ve-bozkirin-fotografcisi-lyalya-kuznetsova/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://twitter.com/intent/tweet?text=Fotoğrafla%20Görünenin%20Ötesine%20Geçmek%20/%20Klavdij%20Sluban&via=sanatkaravani&url=https://sanatkaravani.com/fotografla-gorunenin-otesine-gecmek-klavdij-sluban/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,039","",""
"https://twitter.com/intent/tweet?text=Terk%20Edilmiş%20Bir%20Köyün%20Fotoğrafçısı%20/%20Rimaldas%20Vikšraitis&via=sanatkaravani&url=https://sanatkaravani.com/terk-edilmis-bir-koyun-fotografcisi-rimaldas-viksraitis/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,056","",""
"https://wa.me/?text=Bir%20Savaşın%20Ardından%20Duyguları%20Arayan%20Fotoğrafçı%20/Ken%20Domon%20https://sanatkaravani.com/bir-savasin-ardindan-duygulari-arayan-fotografci-ken-domon/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,054","",""
"https://wa.me/?text=Fotoğrafla%20Görünenin%20Ötesine%20Geçmek%20/%20Klavdij%20Sluban%20https://sanatkaravani.com/fotografla-gorunenin-otesine-gecmek-klavdij-sluban/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,047","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Gerçeklikle%20Yüz%20Yüze%20Gelmenin%20Başka%20Bir%20Yoludur%20/%20Marketta%20Luskacova&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-gerceklikle-yuz-yuze-gelmenin-baska-bir-yoludur-marketta-luskacova/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=“Siyah-Beyaz%20Bir%20Fotoğrafın%20Şiirsel%20Şeklidir”%20/%20Larry%20Towel%20https://sanatkaravani.com/siyah-beyaz-bir-fotografin-siirsel-seklidir-larry-towel/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","1,087","",""
"https://twitter.com/intent/tweet?text=Fotoğrafla%20Gerçekliği%20Soyutlamak%20/%20Giacomelli&via=sanatkaravani&url=https://sanatkaravani.com/fotografla-gercekligi-soyutlamak-giacomelli/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","1,053","",""
